rpt_owner_cik,rpt_owner_name,is_director,is_officer,is_ten_percent_owner
1276922,TONTINE CAPITAL PARTNERS L P,False,False,False
1234684,ELLIOTT ERNEST E,False,False,False
1200241,SHILLING JACK W,False,False,False
1323540,Dangel Patrick J,False,False,False
1200245,REID DALE G,False,False,False
1200242,KITTENBRINK DOUGLAS A,False,False,False
1039209,HERMELIN MARC S,False,False,False
1183984,HASSEY L PATRICK,False,False,False
1276561,EDISON PETER A,False,False,False
1156092,LEHMAN MICHAEL E,False,False,False
1333630,Vogt Philip J,False,False,False
1173585,FERNANDES ANTHONY G,False,False,False
1186786,GIREUD FERNANDO J,False,False,False
1234038,SCOTT CAROL,False,False,False
1269744,CHOUKROUN ESTHER EGOZI,False,False,False
1215860,GUSTAFSON PAUL A,False,False,False
1220044,ORLOFF BRAD,False,False,False
1230433,RANDALL FREDERIC A JR,False,False,False
1196842,HORN RALPH,False,False,False
1228904,GUILMART JAMES G,False,False,False
1309368,Roux Wilfred R,False,False,False
1228905,RHOADES CHARLES S,False,False,False
1237111,COHN STEVEN D,False,False,False
1237113,FARRELL JOSEPH H,False,False,False
1185394,TROUT H J JR,False,False,False
1206321,ROBERTS KENNETH R,False,False,False
1337072,Grubbs C Wayne,False,False,False
1312842,Peters Robert E,False,False,False
1237791,VISINTAINER PATRICK M,False,False,False
1248017,SPIVA G NICHOLAS,False,False,False
1200741,HENSON JOE M,False,False,False
1233029,BECKER DARYL,False,False,False
1319466,Butero Paul S,False,False,False
1007201,VINCENT ROGER B,False,False,False
1322399,Dole Richard,False,False,False
1339479,NICOLAI ERIC,False,False,False
1194657,MCALEER WILLIAM,False,False,False
1234213,TUNNELL ROBERT W JR,False,False,False
1229968,DOLAN JOHN J,False,False,False
1231669,REDDY CHANDRASHEKAR M,False,False,False
1197191,ANDERSON BRADLEY S,False,False,False
1351128,Slabinski Joseph F III,False,False,False
1279877,CLEMENTS BOB,False,False,False
1282234,MOORE GEORGE G,False,False,False
1206557,ODONNELL HUGH C,False,False,False
1329689,MONTANA MARIO,False,False,False
1192258,KEYES T DAVIS,False,False,False
1195352,STANLEY RICHARD H,False,False,False
1129142,CRESLIN LTD,False,False,False
1255581,STEINBRUCK KEITH H,False,False,False
1299802,McKee Robert C,False,False,False
1185911,JOHNSTON J BRADLEY,False,False,False
1305684,Thornton James D,False,False,False
1261687,ABERNATHY JAMES PAUL,False,False,False
1299674,Lawrence David E,False,False,False
1272853,MAPLES JONATHAN K,False,False,False
1232961,DIGREGORIO MICHAEL A,False,False,False
1336822,Gamez Danny L,False,False,False
1023181,SISLER DAVID G,False,False,False
1223191,RUST DAVID H,False,False,False
1208153,KHEDERIAN ROBERT P,False,False,False
1335344,Charles Dirkson R,False,False,False
1237337,KIRCHENBAUER RONALD W,False,False,False
1278266,STENSKE DOUGLAS E,False,False,False
1220453,HAVERS THOMAS R,False,False,False
1338628,Taylor Janet E,False,False,False
1304990,DeNiro Allan J,False,False,False
1254891,SHEEHAN PETER,False,False,False
1294183,Dorsett Herbert F,False,False,False
1238115,SEAMONDS JUSTIN P,False,False,False
1251333,KIM CHANG HEE,False,False,False
1214526,PARKER JENNY H,False,False,False
1291352,Tyson George E II,False,False,False
1214527,CURRAN THOMAS P,False,False,False
1206560,FRANCY JOHN C,False,False,False
1222986,CLARY J EDWARD,False,False,False
1145154,SCOTT DAVID J,False,False,False
1214531,HAVERTY RAWSON JR,False,False,False
1183136,STAPLES CATHY O,False,False,False
1222985,BURDETTE STEVEN G,False,False,False
1206562,BROWN RONALD D,False,False,False
1214524,WILKERSON M TONY,False,False,False
1214525,FINK DENNIS L,False,False,False
1206553,BAKER M BRADLEY,False,False,False
1183415,ROSE D LARRIE,False,False,False
1209399,SMITH CLARENCE H,False,False,False
1129144,TRICON HOLDINGS LLC,False,False,False
1251547,OATEY GARY A,False,False,False
932608,RIDLEY CLARENCE H,False,False,False
1206558,ANDERSON ROSS A,False,False,False
1257048,DRAPER BARBARA,False,False,False
1344689,Norman John S,False,False,False
1253945,GATTON G RICHARD,False,False,False
1218385,HOBBS WILLIAM E,False,False,False
1186983,BALLANTINE WILLIAM THOMAS,False,False,False
1188584,CRITELLI MICHAEL J,False,False,False
1183137,JOHNSON STEPHEN H,False,False,False
1252750,CANNY ROBERT,False,False,False
1308722,"E. Khashoggi Industries, LLC",False,False,False
1329182,CEFAIL ANATOLA,False,False,False
1329181,CEFAIL ROBERT E,False,False,False
1183410,BLOOMFIELD KEVIN L,False,False,False
1032213,OCEANFIRST FOUNDATION,False,False,False
1107077,KHASHOGGI ESSAM,False,False,False
1252550,KHASHOGGI LAYLA,False,False,False
1192346,MORRIS MICHAEL G,False,False,False
1246227,VALENTINE JAMES M,False,False,False
1212728,GILMAN RICHARD H,False,False,False
1329140,BATDORF LINDA,False,False,False
1237005,BROMFIELD WALTER T,False,False,False
1237006,HACKETT STEPHEN M,False,False,False
1214438,LEICK ROBERT K,False,False,False
1289715,Whitworth Jonathan,False,False,False
1206232,ROSENBERG ROBERT M,False,False,False
1329139,BETTERLY LAURA A,False,False,False
1235962,WORTZMAN MARILYN E,False,False,False
1125848,FARINA JOHN,False,False,False
1204019,DREYER JOHN W,False,False,False
1237008,CORTINA JUDITH M,False,False,False
1308777,Yacavone Matthew J,False,False,False
1330179,Gauslow Norman D,False,False,False
948046,DEUTSCHE BANK AG\,False,False,False
1268186,FORTUNE ROSALEE R,False,False,False
1015032,HILL GEORGE R,False,False,False
1303947,Flanagan Christopher,False,False,False
1164292,SAN DIEGO REVITALIZATION CORP,False,False,False
1023182,WAIBEL JAMES J,False,False,False
1163283,KIIK MATTI,False,False,False
1073406,KAROL THOMAS D,False,False,False
1193394,COQUILLETTE WILLIAM H,False,False,False
1318534,Farrell William J II,False,False,False
1023180,HARRAL LEONARD R,False,False,False
937013,POWELL ROBERT M,False,False,False
1233243,DEMPSEY WILLIAM M,False,False,False
1163281,FISHER GREGORY J,False,False,False
1082774,BARTLETT JAMES T,False,False,False
1078731,ROSEBERRY ROBERT W,False,False,False
1307504,Knight Arthur L,False,False,False
903215,FRIEDMAN HAROLD,False,False,False
1215959,SUMMERS EDWIN,False,False,False
1089079,HALL DAVID M,False,False,False
1230609,BLANKFIELD BRYAN J,False,False,False
1276038,SANTINI GINO,False,False,False
1258859,NORRELL FRANCES M,False,False,False
903986,TOMCHIN LAWRENCE,False,False,False
1181625,FELDMAN SHEILA B,False,False,False
1230599,MEADERS MARK A,False,False,False
1334696,Leschinsky Boris,False,False,False
1102182,BRONK ERIC CHESS,False,False,False
1349861,Wynne Diana S,False,False,False
1317425,Clark Joseph T,False,False,False
1224410,MUNSON DIANE L,False,False,False
1264984,DOODY GREGORY L,False,False,False
1302537,Workman John L,False,False,False
1304057,Tarr Mark J,False,False,False
1244239,WEINSTEIN STEVEN,False,False,False
1296522,Snow Michael D,False,False,False
1279315,MARKUS JOHN F,False,False,False
1185908,FOXWORTHY JAMES C,False,False,False
1216837,GRINNEY JAY,False,False,False
1183337,SHAW L EDWARD JR,False,False,False
1199794,CORRELL DONALD L,False,False,False
1189149,MAUPIN JOHN E JR D D S,False,False,False
1268556,JOHNSEN CONSTANCE,False,False,False
1122124,ELSON CHARLES M,False,False,False
1014154,ROSE MARSHALL,False,False,False
1186623,BLECHSCHMIDT EDWARD A,False,False,False
1026212,BERRARD STEVEN R,False,False,False
1184672,HANSON JON F,False,False,False
1064587,HIGDON LEO I JR,False,False,False
1331232,EVEN EUGENE BROWNING,False,False,False
1114751,INGREY PAUL B,False,False,False
1187923,RICKETTS LAWRENCE,False,False,False
1250249,PELSUE KURT A,False,False,False
1309711,DeWilde Carl A,False,False,False
1204480,KUNKLE DONALD G,False,False,False
1226545,BROCKMAN CARLA D,False,False,False
1256858,GUIDA GREGORY D,False,False,False
1245899,CLARK JOHN H,False,False,False
1305299,Wilson Margaret Faye,False,False,False
1324024,DANIEL ROBERT E,False,False,False
1296520,Weiler Robert K,False,False,False
1250120,HILL RICHARD T,False,False,False
1334802,Felice Stephen J,False,False,False
1353854,SHAY BEN ASULIN,False,False,False
1232868,FEARS ALFRED D JR,False,False,False
1224811,HAXBY PATRICIA K,False,False,False
1226556,ROWLETT DONALD R,False,False,False
1349252,Mulligan Gerald T,False,False,False
1136299,MCCORMICK ROBERT A,False,False,False
1193659,WETHERBE JAMES C,False,False,False
1040201,STEVENSON BOBBY G,False,False,False
1203578,SPIRA JAMES C,False,False,False
1192740,MCGILL ARCHIBALD J,False,False,False
1319068,Jacobs Paul A,False,False,False
1206979,CHESSBROUGH PETER H,False,False,False
1327950,Hupp Dan R,False,False,False
1186614,BAHOUS NAJIB,False,False,False
1318736,Harris Danny P,False,False,False
1258851,TWIDDY DAVID R,False,False,False
1296793,Donnelly Patrick K,False,False,False
1189186,LINK MARK A,False,False,False
1188599,SEMELSBERGER KEN D,False,False,False
1189955,THORIN PAUL,False,False,False
1189961,SEEGAL FREDERIC M,False,False,False
1272064,STEWART MARTA R,False,False,False
1217719,BERUBE RONALD A,False,False,False
1314057,Snyder Gail,False,False,False
1226551,GERDES STEVEN R,False,False,False
1321682,Armstrong David K,False,False,False
1185387,GREENE ALBERT L,False,False,False
1044687,MADDEN STEVEN,False,False,False
1332049,Moore Anthony R,False,False,False
1324343,"Moore, Clayton & Co., Inc.",False,False,False
1303980,Perkins Melvin H,False,False,False
1226552,HATFIELD JAMES R,False,False,False
1181153,COVINGTON PAUL S,False,False,False
1332360,Clayton Sharon,False,False,False
1187907,BRINBERG SIMEON,False,False,False
1249878,TRIDENT CAPITAL II LP,False,False,False
1089446,TRIDENT II L P,False,False,False
1140865,ZURIFF EUGENE I,False,False,False
1292812,Lovejoy Jesse Robert,False,False,False
1224809,HAGSTROM MITCHELL,False,False,False
1293387,DeLuca Joseph A,False,False,False
1187919,BIEDERMAN CHARLES,False,False,False
1205042,SOMMA RANDE S,False,False,False
1187918,AMATO JOSEPH,False,False,False
1187924,DUNLEAVY KAREN,False,False,False
1187905,ROSENZWEIG ISRAEL,False,False,False
1187908,LUNDY MARK H,False,False,False
1187904,GOULD MATTHEW J,False,False,False
1226380,FITZGERALD ROBERT E,False,False,False
1332753,"Concorde Equity II, LLC",False,False,False
902151,TIMKEN WARD JACKSON,False,False,False
1187921,CALLAN PATRICK JR,False,False,False
1237599,COMEY J MARTIN,False,False,False
1332443,MCC Europe LTD,False,False,False
752294,ELECTRONIC SYSTEMS TECHNOLOGY INC,False,False,False
1195886,GONZALEZ FRANKLIN,False,False,False
1306321,HYLAND GREGORY E,False,False,False
1184781,ABERNETHY CHRISTINE S,False,False,False
1325862,Gilbert George G,False,False,False
1220017,KAMINS EDWARD,False,False,False
1280036,HINES ANDREWS P,False,False,False
1334322,DINGLE DAVID,False,False,False
1243490,RATCLIFFE PETER GERVIS,False,False,False
1013179,HUGHES KEITH W,False,False,False
1300942,HOGAN CASEY RAY,False,False,False
1191275,HUNT DAVID K,False,False,False
1276761,GANT DOUGLAS W,False,False,False
1169095,EDGE KENNETH E,False,False,False
1223367,SIMON SAMUEL J,False,False,False
1331604,HOLLIN MITCHELL L,False,False,False
1097748,LLR EQUITY PARTNERS LP,False,False,False
1185650,GREGORIAN ROUBIK,False,False,False
1326844,LLR Capital LP,False,False,False
1135026,GOULD DAVID B,False,False,False
1299903,Clough Charles JR,False,False,False
1327946,Schuldt Joyce M,False,False,False
1297625,Miller C Christine,False,False,False
1342656,Aster Steve,False,False,False
1194037,SHEFFIELD RAY,False,False,False
1220245,GEORGE RICHARD R,False,False,False
1206772,LEWIS THOMAS A,False,False,False
1203247,HOOPINGARNER JOHN M,False,False,False
1229664,ROSS MARK D,False,False,False
1074385,PEARLMAN JERRY K,False,False,False
1180358,MAY LILY L,False,False,False
1189853,BROWN CRAIG J,False,False,False
1226554,MOORE S E,False,False,False
1324760,Murfin Andrew,False,False,False
1262551,ALLEN BOB D,False,False,False
1242883,REINWALD GARY,False,False,False
1194044,SELLERS LARRY M,False,False,False
1306279,Weisbrod William H,False,False,False
1135567,CURL YVONNE M,False,False,False
1189876,LAMME KATHRYN A,False,False,False
1254848,LEVY RONALD,False,False,False
1254847,HUGHES GEORGE M,False,False,False
1254852,HINES EDWARD F JR,False,False,False
1240701,ROWE BILL,False,False,False
1254849,GACK LEWIS P,False,False,False
1251891,DYKSTRA WILLIAM H.,False,False,False
1222945,DEVLIN PHILIP,False,False,False
1332752,Chase Mary Claire,False,False,False
1226553,HUNERYAGER GARY D,False,False,False
1339251,Jacobsen Jakup a Dul,False,False,False
1238305,LEMMA DONALD R,False,False,False
1239552,SHEPHERD IRA P III,False,False,False
1001719,CRAIL FRANKLIN E,False,False,False
903257,CRONIN MICHAEL J,False,False,False
1350037,Tharp Charlie,False,False,False
1046089,PEUGH DAVID B,False,False,False
1338943,Perry Joseph,False,False,False
1189872,GINNAN ROBERT M,False,False,False
1242038,SELLMER THOMAS G,False,False,False
1209444,GILLIGAN EDWARD P,False,False,False
1046078,BESTEN C HENRY JR,False,False,False
1246092,RAISH STEPHEN F,False,False,False
1191735,CORBIN LARRY C,False,False,False
1203531,BOLAND JAMES C,False,False,False
1240529,RUSSELL DONNIE H,False,False,False
1275672,KRSNICH NICHOLAS,False,False,False
1336112,Jones Steven H,False,False,False
1247574,WHITTAKER J BRUCE,False,False,False
1334505,YANG TAIYIN,False,False,False
1131036,TAWS EDWARD T JR,False,False,False
1240531,GODWIN MALCOLM R,False,False,False
1072770,PERELMAN MARSHA REINES,False,False,False
1193625,BUSSELL LLOYD B,False,False,False
1343152,Peetz Karen B,False,False,False
1311016,Nuveen Asset Management Inc.,False,False,False
1255043,SHEW CLYDE A,False,False,False
1268760,GABLE C LYNN,False,False,False
1313599,Fallis John S,False,False,False
1220871,BUSSER STEVEN P,False,False,False
1241384,DUNCAN RICK A,False,False,False
1188113,HOLDEN CHRISTOPHER A,False,False,False
1226827,SWINK HENRY M,False,False,False
1246957,TREANOR MARK C,False,False,False
1226822,MURRAY JAMES C,False,False,False
1226816,BETHEA PAULA HARPER,False,False,False
1204981,DENNIS PATRICIA DIAZ,False,False,False
1248070,AUKERMAN ARLIE C,False,False,False
1200073,WARDEN GAIL L,False,False,False
1226821,JOHNSON THOMAS J,False,False,False
1226826,SHELLEY B ED JR,False,False,False
1190149,THOMPSON G KENNEDY,False,False,False
1226824,SALMONS RICHARD W JR,False,False,False
1186459,COTTER DOUGLAS A,False,False,False
1310258,Givens Ronnie M,False,False,False
1186464,LAWYER JOSEPH C,False,False,False
1226817,CAMPBELL PAUL G JR,False,False,False
901142,SWARTZ SIDNEY W,False,False,False
1205110,CARNEY TIMOTHY,False,False,False
1237369,HAULTER ROBERT J,False,False,False
1252288,MCKELVEY ROBERT,False,False,False
1245436,PARSONS ANDREW J,False,False,False
1204983,NEFF PETER J,False,False,False
1142392,MANNELLY PATRICK J,False,False,False
1339893,Liebman Richard W,False,False,False
1184861,DOUGHERTY DAVID F,False,False,False
1234694,MERCHANT WILLIAM J,False,False,False
1219907,HEID JOSEPH E,False,False,False
1220226,WOODS JACQUELINE F,False,False,False
1234682,MCCARTNEY WILLIAM C,False,False,False
1204985,DEHORITY EDWARD H JR,False,False,False
1210031,WRIGHT ROBERT FLOYD,False,False,False
1209153,CLANCEY JOHN P,False,False,False
1180520,BLACK CATHLEEN,False,False,False
1196468,TAYLOR ANTHONY,False,False,False
1222091,SRIVASTAVA PRAMOD,False,False,False
1236539,CARRINGTON EDWARD V,False,False,False
1347608,Yorktown VI Associates LLC,False,False,False
1347504,Yorktown Energy Partners VI LP,False,False,False
1238325,RINGO WILLIAM R,False,False,False
1300345,Loeb Daniel S,False,False,False
1259125,GRAHAM JAMES G,False,False,False
1239900,THOMLINSON R BRUCE,False,False,False
1351313,Hresko Thomas Michael,False,False,False
1241575,KNOWLES JANET H,False,False,False
1283504,FEHR TIMOTHY D,False,False,False
1332438,FRENCH J MICHAEL,False,False,False
1286837,GUERCIOLINI ROBERTO,False,False,False
1327043,Hawaux Andre J,False,False,False
1061272,POHLAD ROBERT C,False,False,False
1195045,GAULKE MICHAEL R,False,False,False
1184240,ZELENKA RICHARD L,False,False,False
1006890,WALKER JOHN H,False,False,False
1265422,KACKLEY JAMES R,False,False,False
1083108,DYKES ARCHIE R,False,False,False
1206293,DU PONT PIERRE S,False,False,False
1264942,HAWIT ANDRE,False,False,False
1083107,BAUM HERBERT M,False,False,False
1185151,GILBERT JAROBIN JR,False,False,False
1264050,MOGENSEN  LISA,False,False,False
1294861,Kunde David A,False,False,False
1270528,BRAVERMAN ALAN N,False,False,False
1183494,RHEIN PETER L,False,False,False
1255597,WILSON JOHN K,False,False,False
1279709,RAPPUOLI RINO,False,False,False
1045177,SEMEL TERRY,False,False,False
1234663,NAZEM FARZAD,False,False,False
1294865,Wachter Steven K,False,False,False
1294862,Goldberg Arlin B,False,False,False
1233048,WILBER ROBERT  J,False,False,False
1209518,HARTSHORN TERRY O,False,False,False
1263972,DE SHAW LAMINAR PORTFOLIOS LLC,False,False,False
1023870,SHAW DAVID E,False,False,False
1277502,D E SHAW & CO LLC,False,False,False
1009268,SHAW D E & CO L P /NY/,False,False,False
1203742,HULLEY KEITH R,False,False,False
1259946,BEDFORD SCOTT,False,False,False
1306873,Wruble Brian F,False,False,False
1323913,Wilson Hugh Steven,False,False,False
1121177,MARDAK DONALD F,False,False,False
1095153,TENNENBAUM MICHAEL E,False,False,False
1298713,"Olympus Growth Fund III, L.P.",False,False,False
1298714,"Olympus Growth Co-Investment Fund III, L.P.",False,False,False
1334094,"OGP III, LLC",False,False,False
1256258,MORRIS ROBERT S,False,False,False
1339836,"OEF, L.P.",False,False,False
1269486,OLYMPUS EXECUTIVE FUND LP,False,False,False
1284574,MITCHELL M CHRISTIAN,False,False,False
1298841,Conroy James A,False,False,False
1338506,Hautau Henry J,False,False,False
1298715,Bettegowda Manu,False,False,False
1186323,SHACHTMAN NANCY,False,False,False
1232347,LEVKOWITZ HOWARD,False,False,False
1297698,Hollander David A,False,False,False
1346799,Verdi Anthony,False,False,False
1095155,HOLDSWORTH MARK,False,False,False
