rpt_owner_cik,rpt_owner_name,is_director,is_officer,is_ten_percent_owner
1270817,BRYAN GLYNIS,True,False,False
1212879,SNEE TIMOTHY M,False,True,False
1351119,Lavet Robert S,False,True,False
1231403,PLECKI ROBERT F JR,False,True,False
1216466,WHYNOT JEFFREY D,False,True,False
1229770,YOHE ROBERT L,True,False,False
1264392,PARDEE SCOTT E,True,False,False
1307122,Berlind Mark H,False,False,False
1215805,DILLER JAMES,True,False,False
1240044,GREENE EDMUND B,True,False,False
1204925,BELLUZZO RICHARD,True,False,False
1187880,DANIELS TERRENCE D,True,False,False
1347407,Rea Thomas L,False,True,False
1330160,DUNCAN EDDIE N,True,False,False
1268544,IGNACZAK ANTHONY R,True,False,False
1046240,STRANGHOENER LAWRENCE W,True,False,False
1227986,TAYLOR B LOYALL JR,True,False,False
1271855,SPONEM SANDRA G,False,True,False
1240045,COOPER THOMAS A,True,False,False
1275914,BROPHEY WILLIAM P,True,False,False
1247266,JUDGE JONATHAN,True,False,False
1354326,Bowers William Steve,False,True,False
1250428,SCHMAL MICHAEL R,False,True,False
1271907,MOORE JEFFREY C,False,True,False
1022207,MCLAUGHLIN PHILIP L,True,False,False
1121354,MARSHALL FRANK,True,False,False
1204200,MAHONEY CORNELIUS D,True,False,False
1186893,HUNTER B D,True,False,False
1353810,Toledano Gabrielle B,False,True,False
1222199,MANCUSO MICHAEL J.,True,False,False
1292023,Hansen Albert,True,False,False
1350112,Israel James,False,True,False
1207278,MACMILLAN JOHN S,True,False,False
1332339,Wirshba Lloyd,False,True,False
1212421,MOCKETT ALFRED T,True,True,False
1208276,HELD A PETER,True,False,False
1330164,KYLE C A JR,True,False,False
1255192,HUG PAUL,True,False,False
1079850,SIMON DAVID,True,True,False
1261702,ADAMS JAMES E,False,True,False
1231404,SHROYER CHRISTOPHER M,False,True,False
1202379,MCKINNEY AIDA,False,True,False
1332135,SHERIDAN THOMAS,False,True,False
1235740,RULLI JOHN,False,True,False
1332062,CARR HOLDINGS LLC,False,False,False
1354111,Page Carl,True,True,False
1233947,WESTERFIELD RANDOLPH W,True,False,False
1235744,DAHL JOHN D,False,True,False
1235739,STERRETT STEPHEN E,False,True,False
1251032,KILPATRICK DEAN,False,True,False
1190532,WILSON JOE L,False,True,False
1235742,MUMPHREY J SCOTT,False,True,False
1022057,BAYER RICHARD A,False,True,False
1231407,HEACOCK LEANNE C,False,True,False
1257536,WEST A FRANK,True,True,False
1296450,RIPPEE DOYLE R,False,True,False
1187036,FLEISCHAUER JOHN I JR,False,True,False
1231409,DUKEMAN VAN A,True,True,False
1343046,"Ocean Park Advisors, LLC",False,False,False
1239372,VAIS PAUL A,True,False,False
1327433,Boyd Thomas A,False,True,False
1354082,MATSUMOTO TAKAAKI,False,True,False
1298646,Stellmaker Donald W,False,True,False
1033870,STEERE WILLIAM C JR,True,False,False
1186581,VAN OFLEN MARY ELIZABETH,False,True,False
1201531,HOLLAND MELVYN A,True,False,False
1327416,Kremer Alton B,False,True,False
1194739,SHIPPAR DONALD J,True,True,False
1231406,LYKINS GREGORY B,True,True,False
1224777,DAVIS WILLIAM D,True,False,False
1331438,Baker Mark Robert,False,True,False
1251318,GOYKE PAMELA,False,True,False
1274618,SCHUTZ JED,True,False,False
1271853,PETERSON ROBERT W,False,True,False
1183548,O MEARA VICKI A,True,False,False
1300354,McCarthy Michael,False,True,False
1202928,KATZ STEVEN,True,False,False
1000392,DOUGLASS DONALD J,True,False,False
1251034,CAMPBELL JOHN D,False,True,False
109870,GLASSMASTER CO,False,True,False
1231397,ZACHEIS H GALE,True,False,False
1298906,Swanson Kent L,True,False,False
1229653,SMITH HARLEY KENNITH,True,False,False
1163230,SHUMATE ALEX,True,False,False
1197764,PROTHRO GERALD D,True,False,False
1197760,PATTERSON JAMES F,True,False,False
1259004,MILLER DE LOMBERA MARTHA,True,False,False
1197754,MILLER DAVID O,True,False,False
1197753,MCWHORTER DONALD L,True,False,False
1197751,MARSHALL LYDIA MICHEAUX,True,False,False
1287011,ECKEL KEITH W,True,False,False
1287123,NELSON MICHAEL L,True,False,False
1132060,BROCKSMITH JAMES G JR,True,False,False
1225232,HOPKINS CHARLES J,True,True,False
1231399,SLOAN THOMAS G,True,False,False
1223524,THOMPSON LAWRENCE M JR,False,True,False
1071279,KNOX ROBERT A,True,False,False
1193627,MIMS JOYCE E,False,True,False
1242272,GREEN ALEXANDER GIBSON JR,True,False,False
1213267,ROGERS TERENCE R,False,True,False
1276387,FIREBAUGH RONALD T,False,True,False
1231393,KENNEY FREDERIC L,True,False,False
1222378,CAMPANELLI JOSEPH P,False,True,False
1221857,ROWE W BAYLESS,False,True,False
1220621,RUGGIERO ANTHONY W,True,False,False
1251028,PACCAPANICCIA VINCENT A,False,True,False
1231396,HAAB LARRY D,True,False,False
1268158,TOOMEY JAMES K,True,False,False
1276693,DENTON DONALD D JR,False,True,False
1259514,BROEKMATE HENRI,False,True,False
919567,RENAISSANCE CAPITAL GROWTH & INCOME FUND III INC,False,False,False
1349657,Schneider Frank,False,True,False
908547,FIGGIE HARRY E JR,True,False,False
1013804,FITZGERALD GALE S,True,False,False
1231395,SHAPLAND GEORGE T,True,False,False
1221995,MCCOLLOM MARK R,False,True,False
1049128,DAUTEN KENT P,True,False,False
1352501,Clark-Reliance CORP,False,False,False
1221309,SHANNON PAULA,False,True,False
1332203,Fairman Francis E IV,False,True,False
1313181,Sullivan William F,True,False,False
1285885,ATTIAS ALBERT,True,False,False
1304867,DK Holdings LLC,True,True,False
1182992,PATRICK MICHAEL E,True,False,False
1212354,VAN OSS STEPHEN A,True,False,False
1231390,MEYER AUGUST C JR,True,False,False
1303632,Sonnenfeld Michael J,True,True,False
1241516,BUSH WILLIAM JOHN,False,True,False
1241673,POLLAK TIM M,True,False,False
1285615,ACKS MICHAEL,True,False,False
1241672,OBRIEN TERENCE C,True,False,False
1201070,HUEBNER DONALD A,True,False,False
1306222,Kendall John C,False,True,False
1035337,CHAZEN JEROME A,True,False,False
1080731,RENAISSANCE US GROWTH INVESTMENT TRUST PLC,False,False,False
1231391,DOWNEY DAVID J,True,False,False
1354178,McGrath Michael S,True,False,False
1303815,Camp John C IV,False,True,False
1241680,HEETER JAMES A,True,False,False
924060,CRANDALL RICHARD L,True,False,False
1217210,DEB DIPANJAN,True,False,False
1303709,Buczynski Walter P,False,True,False
1185482,DUFF ANDREW S,True,True,False
1354265,Howarth Scott Daniel,False,True,False
1319699,Craighead Martin S,False,True,False
1284378,PRICE BILLY L JR DR,True,False,False
1354064,Constant Guy J,False,True,False
1284379,HOWARD DOUGLAS S,True,False,False
1250138,PRANGE JOHN F,False,True,False
1187427,PATEL KIRAN M,True,False,False
1053956,BERTELLI JAMES R,False,True,False
1215303,LONG JOHN C,True,False,False
1062155,CARREKER JOHN,False,True,False
1057710,CARREKER JOHN D JR,True,True,False
1349305,Brooke Richard A,False,True,False
1218562,EICHLER EUGENE E,True,True,False
1352120,DAVIS GORDON ORMOND,True,False,False
1079756,BOYLE TIMOTHY P,True,False,False
1192728,CARTER JOHN D,True,False,False
1192777,DOOLITTLE LEA ANNE,False,True,False
1232334,RUHI G WILLIAM,True,False,False
1234861,WILLIAMS MARY H,True,False,False
1296961,Abbasi Ebrahim,False,True,False
1192779,KANTOR GREGG S,False,True,False
1329527,Kirkpatrick Margaret D,False,True,False
900911,TIECHE ALBERT M JR,True,False,False
1192785,RUE CJ,False,True,False
1167394,CISLE DONALD M,True,False,False
1192778,FELTZ STEPHEN P,False,True,False
1192789,LUTHER RICHELLE T,False,True,False
1192781,MCCOY MICHAEL S,False,True,False
1234859,SONGER JAMES E II,True,False,False
1241405,ANDERSON DAVID HUGO,False,True,False
1269373,HEAD STEPHEN R,False,True,False
1271850,CHOSY JAMES L,False,True,False
1021531,ROWE SHARON HORTON,True,False,False
1181744,ROWE JOHN W,True,True,False
1354109,Cecchini Garrett,False,True,False
1234858,ROSSI JAMES L,True,False,False
1354232,Brown Gary Russell,True,False,False
1022210,PAYNE E M III,True,False,False
1239355,THOMAS GERARD,False,False,False
1234856,KAYSER C DALLAS,True,False,False
1289489,Sylvan Audrey E,False,True,False
1018106,HYLTON TRACY W II,True,False,False
1278921,SCLAFANI JAMES,False,True,False
1298763,Girard David Edward,True,False,False
1177159,WILLIAMS DAVID P,True,False,False
1279146,SADLER ROBERT D,False,True,False
1248036,JOHNSON CHARLES E II,True,False,False
1022203,HAMBRICK DAVID W,True,False,False
1248038,FULLWOOD EMERSON U,True,False,False
1278908,OSTER ALEXIS S,False,True,False
1248033,COFFIN SARAH R,True,False,False
1248037,CAMPBELL J KERMIT,True,False,False
1194056,TIMBERLAKE JOE E III,True,False,False
1116437,SHEA JOHN J,True,False,False
1210286,NEWMAN MICHAEL A,False,True,False
1133105,BIRNBAUM JEROME,True,False,False
1282386,OBRIEN GEORGE G,False,True,False
1353956,Cook John F,True,False,False
1189734,CANOSA ALBERT A,True,False,False
1321429,Keaveney Rhonda Lee,True,True,False
1289397,Latva Ronald E,False,True,False
1098743,FREEDMAN KENNETH,True,False,False
1187377,FORD SCOTT T,True,True,False
1278916,NOONAN SIMON,False,True,False
1271857,SCHNETTLER THOMAS P,False,True,False
1278918,HARRISON NILA,False,True,False
1234850,FISHER ROBERT D,True,False,False
1352661,Hall Curtis E,False,True,False
1058180,GROSS ERNEST,True,False,False
1278915,EISENACHER CRAIG,False,True,False
1215310,TIMMERMAN DAN RAY SR,True,False,False
1349136,HEITZ MICHAEL E,True,True,False
1278914,DWYER BRIAN,False,True,False
1354119,Kennedy Daniel O,False,True,False
1022202,FILE W H III,True,False,False
1278912,CHRISTENSEN GEORGE,False,True,False
1175180,YORK G SMEDES,True,False,False
1175177,SLOAN MACEO K,True,False,False
1175176,MILLER LYNNE M,True,False,False
1057050,PRAMER DAVID,True,False,False
1175172,BURKHARDT WILLIAM C,True,False,False
1234848,CRAIGO OSHEL B,True,False,False
1278910,BANDI ANNE,False,True,False
1175169,AMICK BILL L,True,False,False
1249037,BLACK CHRISTOPHER A,False,True,False
1353826,Gross Kevin J,False,True,False
1098741,SCHKEEPER PETER,True,False,False
1325250,ODonnell Michael,True,True,False
1278909,DAILEY JEFFREY J,False,True,False
1234849,CLONCH HUGH R,True,False,False
1275802,NEUSCHELER JOAN P,True,False,False
1138019,VAN RIPER DANIEL S,True,False,False
1353598,Evans Carter S,True,False,False
1215311,ROBINSON LARRY E,True,False,False
1283041,JAFFE JOEL,True,False,False
1354185,BOCCHINO THOMAS,False,True,False
1215312,LAMPRON A JOSEPH,False,True,False
1111770,KELLEHER BARRY,True,True,False
1237015,LICHTENSTEIN ROBERT J,True,False,False
1025184,TOOMBS EUGENE M,True,False,False
1236556,SHEARS STUART C,False,True,False
1107140,SCHULTE DAVID J,False,True,False
1354106,Sutyak Gregory G,False,True,False
1319132,Broadhurst Mariane E,False,True,False
1354116,Wright Mary Ann,False,True,False
1354183,Fitzmaurice Brian,False,True,False
1298855,Murphy Eric Drew,True,False,False
1187096,HARTMAN CARL F,False,True,False
1340479,THAXTON GREGORY A,False,True,False
1186111,SHEA TIMOTHY T,True,False,False
1307701,Arch Management Services Inc.,True,True,False
1213298,BALLOWE JEFFREY C,True,False,False
1161707,BANKS LEE C,False,True,False
1300355,McDermott Robert J,True,True,False
1333875,Hansen Brian Traveller,False,True,False
1354041,Viacom International Inc.,False,False,False
1339947,Viacom Inc.,False,False,False
1354039,DW Two Corp.,False,False,False
1354038,DW One Corp.,False,False,False
1354103,DreamWorks LLC,False,False,False
1018928,RATAJCZAK DONALD R,True,False,False
1253398,WETHE KENNETH D,True,False,False
1354092,Francis L Frederick,True,False,False
1190464,SIMONSON ERIC A,False,False,False
1275159,STRANG THOMAS,False,True,False
1353063,Wells Robert J,False,True,False
1240472,BERRY RICHARD J,True,False,False
1236558,SPIZZO ALLEN A,False,True,False
1354093,Sciotto Harold,True,True,False
1200747,SATRE PHILIP G,True,False,False
1236541,DAHLEN RICHARD G,False,True,False
1354037,Lynn-Cole Capital CORP,False,False,False
1236536,AANONSEN FRED G,False,True,False
1353988,Moore Cindy M,False,False,False
1055951,ORBIMED ADVISORS LLC,True,False,False
1055949,ISALY SAMUEL D,True,False,False
1281668,ORBIMED CAPITAL II LLC,True,False,False
1345843,Dunn Harold B,True,False,False
1353834,Sas Ellem M,False,True,False
1298767,Pougnet Mark Allan,False,True,False
1190466,WILSON THOMAS J,False,True,False
1199798,MCCABE MICHAEL J,False,True,False
1354113,Gitlin Larry,False,True,False
1312784,Tjahjadi David,False,False,False
1098669,WALKER JOAN H,False,False,False
1202203,CORTNEY MICHAEL C,True,True,False
1269275,TRIPODI JOSEPH V,False,False,False
1333851,Adkins Michael Scott,False,True,False
1317320,Glover S Taylor,True,False,False
1231792,GIORNELLI LILLIAN C,True,False,False
1188986,SYLLA CASEY,False,False,False
1257081,BOWLES ERSKINE B,True,False,False
1269839,RUEBENSON GEORGE E,False,False,False
1281443,HOUSE DAVID L,True,False,False
1231106,CHAPMAN GARY R,True,True,False
1328617,Roche Michael John,False,False,False
1280972,MALVEY KENNETH P,False,True,False
1205471,DERKACHT GREGORY D,False,True,False
1190467,PILCH SAMUEL H,False,True,False
1330169,STEWART J LEE,True,True,False
1201021,MCNEIL RONALD D,False,False,False
1353873,Thomas Mary Helena,False,True,False
1159050,BFS US SPECIAL OPPORTUNITIES TRUST PLC,False,False,False
1188983,LIDDY EDWARD M,True,True,False
1171797,OSBORN WILLIAM A,True,True,False
1219889,WERT ROBERT S,False,True,False
1245343,HOLT PAUL,False,True,False
1145933,BLUM RICHARD C,True,False,False
1214675,HALE DANNY L,False,True,False
1180751,LINEBERGER JAMES E,True,False,False
1220163,PREZZANO WILBUR J,True,False,False
1200171,CROCKETT JOAN M,False,False,False
1270033,KRUSE STEIN,False,True,False
1325939,Klibanov Alexander M,True,False,False
1333731,Nikolson Joseph,False,False,False
1234751,PHILBROOK MALCOLM W,True,False,False
935679,ARMEN GARO H,False,True,False
1199579,BRUNE CATHERINE S,False,False,False
1188084,MORRISON WILLIAM L,False,True,False
1190443,COUTURE JACQUES R,True,False,False
1204556,FISHER STEVEN G,False,True,False
1236050,LEVENSON DANA S,True,False,False
1219594,CRAMER ROBERT S JR,True,True,False
1227984,PETERS FREDERICK C II,True,True,False
1191356,JOHNSON BRUCE W,True,False,False
1330188,JENNE ROGER,True,False,False
1234730,CONDRON P KEVIN,True,False,False
1129793,PEARSON ROBERT C,True,False,False
1198989,SPURGIN JOHN H II,False,True,False
1354118,Lacroix Lisa,False,True,False
1221658,RIFFE STEPHEN EDWARD,False,True,False
1221654,CARR THOMAS A,True,True,False
1273650,STRAIN RICHARD C.,False,False,False
1182403,EARHART HOWARD,True,False,False
1225096,RICHARDS JAMES B JR,False,True,False
1140755,LEE ANTHONY WING YUN,False,False,False
1330162,HAYS DANNY,True,False,False
1324735,Herlihy Thomas,False,True,False
1353666,"GOLD LEAF HOMES, INC.",False,False,False
1353557,TZOUVALES PLATON,True,True,False
1186338,DIENER TODD E,False,True,False
1104447,Boyle Brian,True,False,False
1354117,Cooley Toni D,True,False,False
1134584,WHITE KENNETH T JR,True,True,False
1330161,GRAHAM LEN,True,False,False
860748,UNITRIN INC,False,False,False
1247470,WILLIAMSON RAYFORD K,True,False,False
1285101,SHANNON COLIN,False,True,False
1353973,GIBSON SUSAN BAXTER,False,True,False
1249597,HOLLAND LOUIS A,True,False,False
1308624,HEDGE MICHAEL S,False,True,False
1181156,HARTMAN JUDD,False,True,False
1205933,FRIGON HENRY F,True,False,False
1330199,MCDANIEL LARRY,True,False,False
1033409,ESHELMAN FREDRIC N,True,True,False
1285226,DELANEY RICHARD T,True,False,False
1181154,DAVENPORT FRED B JR,False,True,False
1285228,HILTON EILEEN,True,False,False
1354047,CANTARA SWITZERLAND SA,False,False,False
1075643,CRESCENT INTERNATIONAL LTD,False,False,False
1168757,DISTEFANO ELLEN J,False,True,False
1231622,BLAIR R CARY,True,False,False
1190753,FLOYD STEVEN M,False,True,False
1329713,Marino Robin L,False,True,False
1354115,Gribben Allan Crawford Adamson,False,True,False
1206801,STANICH LAUREN P,False,True,False
1353175,STRAUB KARL E,False,True,False
1330193,SIMERVILLE LESTER,True,False,False
1015046,REYNOLDS LESLIE M,False,True,False
1208657,PERLYN DONALD L,True,False,False
1349139,Skubic Paul,True,True,False
942002,MOLL CURTIS E,True,False,False
1163212,MCCULLOUGH GARY E,True,False,False
1203533,MAHONEY ROBERT W,True,False,False
1051402,KROPF SUSAN J,True,False,False
1212103,NIELSON BRADLEY T,False,True,False
1333169,Hodnik David F,True,False,False
1181682,EVANS DANIEL E,True,False,False
1228520,LUTZ DAVID,False,False,False
1021747,COLLINS DUANE E,True,False,False
1203528,STELLATO LOUIS E,False,True,False
1180329,WANSTREET JOANNE,False,True,False
1203527,SEITZ THOMAS W,False,True,False
1166544,HALL CHRISTOPHER,True,False,False
1203523,MORIKIS JOHN G,False,True,False
1336600,Knight Timothy A,False,True,False
1078002,BEHRMAN MARK T,True,False,False
1203508,HOPKINS THOMAS E,False,True,False
1203507,HENNESSY SEAN P,False,True,False
1203506,AULT JOHN L,False,True,False
1331917,Rade John Andrew,True,True,False
1181680,CONNOR CHRISTOPHER M,True,True,False
1009879,TISCH ANDREW H,True,False,False
1181613,SAMBOL DAVID,False,True,False
1327004,Mirabito Joseph P,True,False,False
1207263,TIRONA MICHAEL A,False,True,False
1207261,SISLER ANDREW M,False,True,False
1207260,SICHTERMAN JANET R,False,True,False
1228465,JACKSON PHILIP C JR,True,False,False
1207257,KOPITTKE FREDERICO U,False,True,False
1310413,Graves Arthur C,False,True,False
1276354,FOX DENNIS M,False,True,False
1207250,CHEN TIMOTHY T,False,True,False
941957,CARVER MARTIN G,True,True,False
1218060,BAUM STEPHEN L,True,False,False
1205097,BURKE JOSEPH,True,False,False
1243147,BARNETT E WILLIAM,True,False,False
1354040,ADDISON LEWIS C,True,False,False
1185961,RUSCH JACK C,True,False,False
1223783,BUTHMAN MARK A,False,True,False
1058933,COOLEY CHARLES P,False,True,False
1352016,Smith Jeff,False,True,False
1191162,LEPORTE JAMES L III,False,True,False
1297883,Le Beau Maggie,False,True,False
1354080,Itkin Stuart M,False,True,False
1122549,ZWEBNER MICHAEL J,True,True,False
1207827,ELLIS DANIEL E,False,True,False
1330197,SMITH HANK,True,False,False
1354048,Duy Alan R,False,True,False
1024406,CONLEE CECIL D,True,False,False
1252537,NAMOFF ROBERT,True,False,False
1018327,KLINSKY STEVEN B,True,False,False
1241843,SODINI PETER J,False,True,False
1353876,Ansell Jeffrey D,False,True,False
1187090,FOSTER RONALD G,True,True,False
1240473,BREIPOHL WALTER E,True,False,False
1187369,BUTTA THOMAS V,True,False,False
1256632,SATTERLEE SCOTT,False,True,False
1188985,MALTESE ANTHONY E,False,True,False
1217077,STIFEL RICHARD Q,False,True,False
1217076,QUALEY ALLEN RUSSELL,False,True,False
1217072,LENTYCH LARRY E,False,True,False
1217071,JONES WELLINGTON D III,True,True,False
1217070,GRIFFITH JOHN B,False,True,False
1219812,DEAN WARREN M,False,True,False
1187561,SCHLOTMAN J MICHAEL,False,True,False
1345342,SUN MEDIA INVESTMENT HOLDINGS LTD,False,False,False
